1, 10, 5, false, 10, 9, 21, 12092771
1, 10, 5, false, 10, 9, 22, 11906680
1, 10, 5, false, 10, 9, 23, 11897713
1, 10, 5, false, 10, 9, 24, 11982801
1, 10, 5, false, 10, 9, 25, 12079901
1, 10, 5, false, 10, 9, 26, 11997431
1, 10, 5, false, 10, 9, 27, 11946054
1, 10, 5, false, 10, 9, 28, 11853095
1, 10, 5, false, 10, 9, 29, 11932371
1, 10, 5, false, 11, 9, 0, 17827075
1, 10, 5, false, 11, 9, 1, 17600853
1, 10, 5, false, 11, 9, 2, 17360987
1, 10, 5, false, 11, 9, 3, 17592591
1, 10, 5, false, 11, 9, 4, 17643268
1, 10, 5, false, 11, 9, 5, 17030486
1, 10, 5, false, 11, 9, 6, 17547233
1, 10, 5, false, 11, 9, 7, 17568844
1, 10, 5, false, 11, 9, 8, 18167728
1, 10, 5, false, 11, 9, 9, 17643494
1, 10, 5, false, 11, 9, 10, 20658181
1, 10, 5, false, 11, 9, 11, 17944926
1, 10, 5, false, 11, 9, 12, 17854165
1, 10, 5, false, 11, 9, 13, 17399051
1, 10, 5, false, 11, 9, 14, 16982791
1, 10, 5, false, 11, 9, 15, 17596269
1, 10, 5, false, 11, 9, 16, 17911770
1, 10, 5, false, 11, 9, 17, 17776039
1, 10, 5, false, 11, 9, 18, 17152929
1, 10, 5, false, 11, 9, 19, 17613605
1, 10, 5, false, 11, 9, 20, 17100927
1, 10, 5, false, 11, 9, 21, 17635349
1, 10, 5, false, 11, 9, 22, 17594656
1, 10, 5, false, 11, 9, 23, 18276643
1, 10, 5, false, 11, 9, 24, 17180879
1, 10, 5, false, 11, 9, 25, 18534186
1, 10, 5, false, 11, 9, 26, 17134145
1, 10, 5, false, 11, 9, 27, 17620889
1, 10, 5, false, 11, 9, 28, 17576190
1, 10, 5, false, 11, 9, 29, 18247720
1, 10, 5, false, 12, 9, 0, 165017299
1, 10, 5, false, 12, 9, 1, 169933042
1, 10, 5, false, 12, 9, 2, 165892449
1, 10, 5, false, 12, 9, 3, 171322964
1, 10, 5, false, 12, 9, 4, 170817385
1, 10, 5, false, 12, 9, 5, 174735248
1, 10, 5, false, 12, 9, 6, 171334956
1, 10, 5, false, 12, 9, 7, 170045531
1, 10, 5, false, 12, 9, 8, 177744093
1, 10, 5, false, 12, 9, 9, 162895923
1, 10, 5, false, 12, 9, 10, 167558726
1, 10, 5, false, 12, 9, 11, 169848834
1, 10, 5, false, 12, 9, 12, 165721625
1, 10, 5, false, 12, 9, 13, 172015046
1, 10, 5, false, 12, 9, 14, 165240589
1, 10, 5, false, 12, 9, 15, 174396854
1, 10, 5, false, 12, 9, 16, 173135411
1, 10, 5, false, 12, 9, 17, 166906253
1, 10, 5, false, 12, 9, 18, 165802008
1, 10, 5, false, 12, 9, 19, 170073767
1, 10, 5, false, 12, 9, 20, 174285977
1, 10, 5, false, 12, 9, 21, 169455327
1, 10, 5, false, 12, 9, 22, 172757809
1, 10, 5, false, 12, 9, 23, 171297753
1, 10, 5, false, 12, 9, 24, 165543850
1, 10, 5, false, 12, 9, 25, 167202580
1, 10, 5, false, 12, 9, 26, 172156614
1, 10, 5, false, 12, 9, 27, 166635030
1, 10, 5, false, 12, 9, 28, 182948386
1, 10, 5, false, 12, 9, 29, 166513543
1, 10, 5, false, 13, 9, 0, 1379687774
1, 10, 5, false, 13, 9, 1, 1506114296
1, 10, 5, false, 13, 9, 2, 1323357862
1, 10, 5, false, 13, 9, 3, 1323736654
1, 10, 5, false, 13, 9, 4, 1280186856
1, 10, 5, false, 13, 9, 5, 1339501067
1, 10, 5, false, 13, 9, 6, 1323104648
1, 10, 5, false, 13, 9, 7, 1310194505
1, 10, 5, false, 13, 9, 8, 1452892904
1, 10, 5, false, 13, 9, 9, 1316605024
1, 10, 5, false, 13, 9, 10, 1407740682
1, 10, 5, false, 13, 9, 11, 1331515009
1, 10, 5, false, 13, 9, 12, 1357943425
1, 10, 5, false, 13, 9, 13, 1443895967
1, 10, 5, false, 13, 9, 14, 1287304886
1, 10, 5, false, 13, 9, 15, 1316541070
1, 10, 5, false, 13, 9, 16, 1428571832
1, 10, 5, false, 13, 9, 17, 1333049465
1, 10, 5, false, 13, 9, 18, 1321845987
1, 10, 5, false, 13, 9, 19, 1317743430
1, 10, 5, false, 13, 9, 20, 1344416972
1, 10, 5, false, 13, 9, 21, 1415859287
1, 10, 5, false, 13, 9, 22, 1308981336
1, 10, 5, false, 13, 9, 23, 1442640819
1, 10, 5, false, 13, 9, 24, 1403190429
1, 10, 5, false, 13, 9, 25, 1306421764
1, 10, 5, false, 13, 9, 26, 1439219169
1, 10, 5, false, 13, 9, 27, 1316030228
1, 10, 5, false, 13, 9, 28, 1315303394
1, 10, 5, false, 13, 9, 29, 1285770667
1, 10, 5, false, 14, 9, 0, 18759290137
1, 10, 5, false, 14, 9, 1, 18037875143
1, 10, 5, false, 14, 9, 2, 17112401436
1, 10, 5, false, 14, 9, 3, 18852724963
1, 10, 5, false, 14, 9, 4, 16939045747
1, 10, 5, false, 14, 9, 5, 18598286137
1, 10, 5, false, 14, 9, 6, 18324351533
1, 10, 5, false, 14, 9, 7, 19138917448
1, 10, 5, false, 14, 9, 8, 18678920202
1, 10, 5, false, 14, 9, 9, 18604730108
1, 10, 5, false, 14, 9, 10, 17622886318
1, 10, 5, false, 14, 9, 11, 16035392386
1, 10, 5, false, 14, 9, 12, 17677561522
1, 10, 5, false, 14, 9, 13, 17807341041
1, 10, 5, false, 14, 9, 14, 17146593793
1, 10, 5, false, 14, 9, 15, 18391839284
1, 10, 5, false, 14, 9, 16, 18177080888
1, 10, 5, false, 14, 9, 17, 18404530537
1, 10, 5, false, 14, 9, 18, 18113776834
1, 10, 5, false, 14, 9, 19, 18303296903
1, 10, 5, false, 14, 9, 20, 18536261575
1, 10, 5, false, 14, 9, 21, 18552495877
1, 10, 5, false, 14, 9, 22, 18548168445
1, 10, 5, false, 14, 9, 23, 18485136080
1, 10, 5, false, 14, 9, 24, 16629377153
1, 10, 5, false, 14, 9, 25, 16112224074
1, 10, 5, false, 14, 9, 26, 17165531536
1, 10, 5, false, 14, 9, 27, 17831601875
1, 10, 5, false, 14, 9, 28, 18317944688
1, 10, 5, false, 14, 9, 29, 18337050311
1, 10, 5, false, 15, 9, 0, FAIL
1, 10, 5, false, 15, 9, 1, FAIL
1, 10, 5, false, 15, 9, 2, FAIL
1, 10, 5, false, 15, 9, 3, FAIL
1, 10, 5, false, 15, 9, 4, FAIL
1, 10, 5, false, 15, 9, 5, FAIL
1, 10, 5, false, 15, 9, 6, FAIL
1, 10, 5, false, 15, 9, 7, FAIL
1, 10, 5, false, 15, 9, 8, FAIL
1, 10, 5, false, 15, 9, 9, FAIL
1, 10, 5, false, 15, 9, 10, FAIL
1, 10, 5, false, 15, 9, 11, FAIL
1, 10, 5, false, 15, 9, 12, FAIL
1, 10, 5, false, 15, 9, 13, FAIL
1, 10, 5, false, 15, 9, 14, FAIL
1, 10, 5, false, 15, 9, 15, FAIL
1, 10, 5, false, 15, 9, 16, FAIL
1, 10, 5, false, 15, 9, 17, FAIL
1, 10, 5, false, 15, 9, 18, FAIL
1, 10, 5, false, 15, 9, 19, FAIL
1, 10, 5, false, 15, 9, 20, FAIL
1, 10, 5, false, 15, 9, 21, FAIL
1, 10, 5, false, 15, 9, 22, FAIL
1, 10, 5, false, 15, 9, 23, FAIL
1, 10, 5, false, 15, 9, 24, FAIL
1, 10, 5, false, 15, 9, 25, FAIL
1, 10, 5, false, 15, 9, 26, FAIL
1, 10, 5, false, 15, 9, 27, FAIL
1, 10, 5, false, 15, 9, 28, FAIL
1, 10, 5, false, 15, 9, 29, FAIL
1, 10, 5, false, 5, 8, 0, 7279853
1, 10, 5, false, 5, 8, 1, 7511741
1, 10, 5, false, 5, 8, 2, 7359632
1, 10, 5, false, 5, 8, 3, 7468790
1, 10, 5, false, 5, 8, 4, 7332211
1, 10, 5, false, 5, 8, 5, 7276917
1, 10, 5, false, 5, 8, 6, 7302927
1, 10, 5, false, 5, 8, 7, 7379862
1, 10, 5, false, 5, 8, 8, 7475046
1, 10, 5, false, 5, 8, 9, 7297212
1, 10, 5, false, 5, 8, 10, 7223183
1, 10, 5, false, 5, 8, 11, 7262514
1, 10, 5, false, 5, 8, 12, 7358854
1, 10, 5, false, 5, 8, 13, 7288506
1, 10, 5, false, 5, 8, 14, 9244793
1, 10, 5, false, 5, 8, 15, 7336478
1, 10, 5, false, 5, 8, 16, 7459926
1, 10, 5, false, 5, 8, 17, 7357641
1, 10, 5, false, 5, 8, 18, 7215922
1, 10, 5, false, 5, 8, 19, 7347304
1, 10, 5, false, 5, 8, 20, 7318935
1, 10, 5, false, 5, 8, 21, 7332632
1, 10, 5, false, 5, 8, 22, 7301689
1, 10, 5, false, 5, 8, 23, 7338301
1, 10, 5, false, 5, 8, 24, 7399054
1, 10, 5, false, 5, 8, 25, 7315887
1, 10, 5, false, 5, 8, 26, 7458189
1, 10, 5, false, 5, 8, 27, 7472610
1, 10, 5, false, 5, 8, 28, 7400637
1, 10, 5, false, 5, 8, 29, 7387768
1, 10, 5, false, 6, 8, 0, 7419978
1, 10, 5, false, 6, 8, 1, 7259428
1, 10, 5, false, 6, 8, 2, 7304306
1, 10, 5, false, 6, 8, 3, 9832780
1, 10, 5, false, 6, 8, 4, 7412440
1, 10, 5, false, 6, 8, 5, 7342586
1, 10, 5, false, 6, 8, 6, 7326923
1, 10, 5, false, 6, 8, 7, 7429424
1, 10, 5, false, 6, 8, 8, 7383178
1, 10, 5, false, 6, 8, 9, 7371305
1, 10, 5, false, 6, 8, 10, 7271826
1, 10, 5, false, 6, 8, 11, 7518347
1, 10, 5, false, 6, 8, 12, 7439090
1, 10, 5, false, 6, 8, 13, 7366878
1, 10, 5, false, 6, 8, 14, 7329887
1, 10, 5, false, 6, 8, 15, 7396258
1, 10, 5, false, 6, 8, 16, 7308813
1, 10, 5, false, 6, 8, 17, 7422727
1, 10, 5, false, 6, 8, 18, 7468760
1, 10, 5, false, 6, 8, 19, 7744794
1, 10, 5, false, 6, 8, 20, 7535086
1, 10, 5, false, 6, 8, 21, 7446717
1, 10, 5, false, 6, 8, 22, 8598995
1, 10, 5, false, 6, 8, 23, 7476542
1, 10, 5, false, 6, 8, 24, 7564331
1, 10, 5, false, 6, 8, 25, 7364271
1, 10, 5, false, 6, 8, 26, 7564166
1, 10, 5, false, 6, 8, 27, 7414904
1, 10, 5, false, 6, 8, 28, 7512769
1, 10, 5, false, 6, 8, 29, 7340854
1, 10, 5, false, 7, 8, 0, 7405004
1, 10, 5, false, 7, 8, 1, 7297599
1, 10, 5, false, 7, 8, 2, 7339349
1, 10, 5, false, 7, 8, 3, 7355121
1, 10, 5, false, 7, 8, 4, 7325849
1, 10, 5, false, 7, 8, 5, 7378957
1, 10, 5, false, 7, 8, 6, 7344636
1, 10, 5, false, 7, 8, 7, 7470739
1, 10, 5, false, 7, 8, 8, 7420418
1, 10, 5, false, 7, 8, 9, 9175777
1, 10, 5, false, 7, 8, 10, 7317346
1, 10, 5, false, 7, 8, 11, 7360009
1, 10, 5, false, 7, 8, 12, 7479201
1, 10, 5, false, 7, 8, 13, 7508512
1, 10, 5, false, 7, 8, 14, 7436936
1, 10, 5, false, 7, 8, 15, 7357607
1, 10, 5, false, 7, 8, 16, 7343972
1, 10, 5, false, 7, 8, 17, 7257712
1, 10, 5, false, 7, 8, 18, 7365801
1, 10, 5, false, 7, 8, 19, 7318706
1, 10, 5, false, 7, 8, 20, 7525125
1, 10, 5, false, 7, 8, 21, 7300049
1, 10, 5, false, 7, 8, 22, 7356170
1, 10, 5, false, 7, 8, 23, 7271519
1, 10, 5, false, 7, 8, 24, 7335567
1, 10, 5, false, 7, 8, 25, 7426860
1, 10, 5, false, 7, 8, 26, 9646680
1, 10, 5, false, 7, 8, 27, 7488607
1, 10, 5, false, 7, 8, 28, 7601981
1, 10, 5, false, 7, 8, 29, 7258763
1, 10, 5, false, 8, 8, 0, 7319946
1, 10, 5, false, 8, 8, 1, 7259797
1, 10, 5, false, 8, 8, 2, 7357098
1, 10, 5, false, 8, 8, 3, 7509383
1, 10, 5, false, 8, 8, 4, 7357311
1, 10, 5, false, 8, 8, 5, 7350583
1, 10, 5, false, 8, 8, 6, 7296346
1, 10, 5, false, 8, 8, 7, 7344377
1, 10, 5, false, 8, 8, 8, 7380901
1, 10, 5, false, 8, 8, 9, 7262375
1, 10, 5, false, 8, 8, 10, 7319938
1, 10, 5, false, 8, 8, 11, 7388536
1, 10, 5, false, 8, 8, 12, 7385704
1, 10, 5, false, 8, 8, 13, 9652284
1, 10, 5, false, 8, 8, 14, 7341109
1, 10, 5, false, 8, 8, 15, 7524373
1, 10, 5, false, 8, 8, 16, 7411248
1, 10, 5, false, 8, 8, 17, 7342247
1, 10, 5, false, 8, 8, 18, 7338487
1, 10, 5, false, 8, 8, 19, 7338125
1, 10, 5, false, 8, 8, 20, 7404599
1, 10, 5, false, 8, 8, 21, 7760021
1, 10, 5, false, 8, 8, 22, 7598852
1, 10, 5, false, 8, 8, 23, 7626832
1, 10, 5, false, 8, 8, 24, 7708282
1, 10, 5, false, 8, 8, 25, 7595793
1, 10, 5, false, 8, 8, 26, 7682183
1, 10, 5, false, 8, 8, 27, 7291802
1, 10, 5, false, 8, 8, 28, 7453387
1, 10, 5, false, 8, 8, 29, 7199268
1, 10, 5, false, 9, 8, 0, 11931846
1, 10, 5, false, 9, 8, 1, 16798898
1, 10, 5, false, 9, 8, 2, 11956995
1, 10, 5, false, 9, 8, 3, 12108131
1, 10, 5, false, 9, 8, 4, 11863982
1, 10, 5, false, 9, 8, 5, 11751835
1, 10, 5, false, 9, 8, 6, 11957662
1, 10, 5, false, 9, 8, 7, 11874226
1, 10, 5, false, 9, 8, 8, 11995145
1, 10, 5, false, 9, 8, 9, 12010796
1, 10, 5, false, 9, 8, 10, 11729432
1, 10, 5, false, 9, 8, 11, 11927903
1, 10, 5, false, 9, 8, 12, 12025224
1, 10, 5, false, 9, 8, 13, 11873866
1, 10, 5, false, 9, 8, 14, 11916800
1, 10, 5, false, 9, 8, 15, 11796652
1, 10, 5, false, 9, 8, 16, 12269897
1, 10, 5, false, 9, 8, 17, 12032035
1, 10, 5, false, 9, 8, 18, 14017479
1, 10, 5, false, 9, 8, 19, 11884142
1, 10, 5, false, 9, 8, 20, 12034830
1, 10, 5, false, 9, 8, 21, 11831436
1, 10, 5, false, 9, 8, 22, 11903499
1, 10, 5, false, 9, 8, 23, 11833689
1, 10, 5, false, 9, 8, 24, 11985065
1, 10, 5, false, 9, 8, 25, 11997292
1, 10, 5, false, 9, 8, 26, 11833787
1, 10, 5, false, 9, 8, 27, 11972601
1, 10, 5, false, 9, 8, 28, 12024123
1, 10, 5, false, 9, 8, 29, 11778863
1, 10, 5, false, 10, 8, 0, 17171137
1, 10, 5, false, 10, 8, 1, 16863990
1, 10, 5, false, 10, 8, 2, 16886411
1, 10, 5, false, 10, 8, 3, 17439055
1, 10, 5, false, 10, 8, 4, 17371770
1, 10, 5, false, 10, 8, 5, 16875256
1, 10, 5, false, 10, 8, 6, 16411204
1, 10, 5, false, 10, 8, 7, 17760039
1, 10, 5, false, 10, 8, 8, 21820814
1, 10, 5, false, 10, 8, 9, 16792081
1, 10, 5, false, 10, 8, 10, 16648831
1, 10, 5, false, 10, 8, 11, 17737542
1, 10, 5, false, 10, 8, 12, 17551998
1, 10, 5, false, 10, 8, 13, 17008135
1, 10, 5, false, 10, 8, 14, 17283424
1, 10, 5, false, 10, 8, 15, 18276371
1, 10, 5, false, 10, 8, 16, 17333866
1, 10, 5, false, 10, 8, 17, 16494076
1, 10, 5, false, 10, 8, 18, 16858571
1, 10, 5, false, 10, 8, 19, 16709539
1, 10, 5, false, 10, 8, 20, 17020777
1, 10, 5, false, 10, 8, 21, 17250612
1, 10, 5, false, 10, 8, 22, 16786604
1, 10, 5, false, 10, 8, 23, 17472241
1, 10, 5, false, 10, 8, 24, 17997992
1, 10, 5, false, 10, 8, 25, 17610647
1, 10, 5, false, 10, 8, 26, 17433347
1, 10, 5, false, 10, 8, 27, 17717766
1, 10, 5, false, 10, 8, 28, 16861831
1, 10, 5, false, 10, 8, 29, 16638671
1, 10, 5, false, 11, 8, 0, 120014789
1, 10, 5, false, 11, 8, 1, 138107660
1, 10, 5, false, 11, 8, 2, 118634134
1, 10, 5, false, 11, 8, 3, 131429300
1, 10, 5, false, 11, 8, 4, 131437242
1, 10, 5, false, 11, 8, 5, 133187620
1, 10, 5, false, 11, 8, 6, 119692074
1, 10, 5, false, 11, 8, 7, 131615569
1, 10, 5, false, 11, 8, 8, 131547849
1, 10, 5, false, 11, 8, 9, 131822966
1, 10, 5, false, 11, 8, 10, 132048278
1, 10, 5, false, 11, 8, 11, 131899843
1, 10, 5, false, 11, 8, 12, 128213047
1, 10, 5, false, 11, 8, 13, 113780749
1, 10, 5, false, 11, 8, 14, 121300856
1, 10, 5, false, 11, 8, 15, 119834105
1, 10, 5, false, 11, 8, 16, 118661559
1, 10, 5, false, 11, 8, 17, 132819587
1, 10, 5, false, 11, 8, 18, 132221467
1, 10, 5, false, 11, 8, 19, 132280475
1, 10, 5, false, 11, 8, 20, 133558005
1, 10, 5, false, 11, 8, 21, 120047655
1, 10, 5, false, 11, 8, 22, 131819700
1, 10, 5, false, 11, 8, 23, 126845586
1, 10, 5, false, 11, 8, 24, 127562280
1, 10, 5, false, 11, 8, 25, 118782841
1, 10, 5, false, 11, 8, 26, 125177292
1, 10, 5, false, 11, 8, 27, 132051562
1, 10, 5, false, 11, 8, 28, 112071511
1, 10, 5, false, 11, 8, 29, 115869392
1, 10, 5, false, 12, 8, 0, 1477420617
1, 10, 5, false, 12, 8, 1, 1296504864
1, 10, 5, false, 12, 8, 2, 1480272844
1, 10, 5, false, 12, 8, 3, 1423354219
1, 10, 5, false, 12, 8, 4, 1281599323
1, 10, 5, false, 12, 8, 5, 1440838291
1, 10, 5, false, 12, 8, 6, 1299762931
1, 10, 5, false, 12, 8, 7, 1413780222
1, 10, 5, false, 12, 8, 8, 1379953390
1, 10, 5, false, 12, 8, 9, 1330306697
1, 10, 5, false, 12, 8, 10, 1379085002
1, 10, 5, false, 12, 8, 11, 1507635182
1, 10, 5, false, 12, 8, 12, 1476587469
1, 10, 5, false, 12, 8, 13, 1352231061
1, 10, 5, false, 12, 8, 14, 1458002287
1, 10, 5, false, 12, 8, 15, 1540936792
1, 10, 5, false, 12, 8, 16, 1476572236
1, 10, 5, false, 12, 8, 17, 1384015214
1, 10, 5, false, 12, 8, 18, 1356735565
1, 10, 5, false, 12, 8, 19, 1380645523
1, 10, 5, false, 12, 8, 20, 1493545521
1, 10, 5, false, 12, 8, 21, 1411030262
1, 10, 5, false, 12, 8, 22, 1367625460
1, 10, 5, false, 12, 8, 23, 1409632226
1, 10, 5, false, 12, 8, 24, 1381126754
1, 10, 5, false, 12, 8, 25, 1410220127
1, 10, 5, false, 12, 8, 26, 1379383021
1, 10, 5, false, 12, 8, 27, 1453464315
1, 10, 5, false, 12, 8, 28, 1330598586
1, 10, 5, false, 12, 8, 29, 1448640112
1, 10, 5, false, 13, 8, 0, 14588402740
1, 10, 5, false, 13, 8, 1, 14041867661
1, 10, 5, false, 13, 8, 2, 14367090002
1, 10, 5, false, 13, 8, 3, 14701483458
1, 10, 5, false, 13, 8, 4, 15401043374
1, 10, 5, false, 13, 8, 5, 14362122898
1, 10, 5, false, 13, 8, 6, 15024463255
1, 10, 5, false, 13, 8, 7, 14057703932
1, 10, 5, false, 13, 8, 8, 14296722833
1, 10, 5, false, 13, 8, 9, 14383212427
1, 10, 5, false, 13, 8, 10, 14166633004
1, 10, 5, false, 13, 8, 11, 14731693209
1, 10, 5, false, 13, 8, 12, 14393699212
1, 10, 5, false, 13, 8, 13, 15517845625
1, 10, 5, false, 13, 8, 14, 14437977220
1, 10, 5, false, 13, 8, 15, 13901521547
1, 10, 5, false, 13, 8, 16, 14472253269
1, 10, 5, false, 13, 8, 17, 14336244080
1, 10, 5, false, 13, 8, 18, 13872022997
1, 10, 5, false, 13, 8, 19, 14728827995
1, 10, 5, false, 13, 8, 20, 14338430244
1, 10, 5, false, 13, 8, 21, 13729313302
1, 10, 5, false, 13, 8, 22, 14854189722
1, 10, 5, false, 13, 8, 23, 14471978077
1, 10, 5, false, 13, 8, 24, 14210520262
1, 10, 5, false, 13, 8, 25, 14287271737
1, 10, 5, false, 13, 8, 26, 14299043540
1, 10, 5, false, 13, 8, 27, 14548498477
1, 10, 5, false, 13, 8, 28, 14323462332
1, 10, 5, false, 13, 8, 29, 14605876797
1, 10, 5, false, 14, 8, 0, FAIL
1, 10, 5, false, 14, 8, 1, FAIL
1, 10, 5, false, 14, 8, 2, FAIL
1, 10, 5, false, 14, 8, 3, FAIL
1, 10, 5, false, 14, 8, 4, FAIL
1, 10, 5, false, 14, 8, 5, FAIL
1, 10, 5, false, 14, 8, 6, FAIL
1, 10, 5, false, 14, 8, 7, FAIL
1, 10, 5, false, 14, 8, 8, FAIL
1, 10, 5, false, 14, 8, 9, FAIL
1, 10, 5, false, 14, 8, 10, FAIL
1, 10, 5, false, 14, 8, 11, FAIL
1, 10, 5, false, 14, 8, 12, FAIL
1, 10, 5, false, 14, 8, 13, FAIL
1, 10, 5, false, 14, 8, 14, FAIL
1, 10, 5, false, 14, 8, 15, FAIL
1, 10, 5, false, 14, 8, 16, FAIL
1, 10, 5, false, 14, 8, 17, FAIL
1, 10, 5, false, 14, 8, 18, FAIL
1, 10, 5, false, 14, 8, 19, FAIL
1, 10, 5, false, 14, 8, 20, FAIL
1, 10, 5, false, 14, 8, 21, FAIL
1, 10, 5, false, 14, 8, 22, FAIL
1, 10, 5, false, 14, 8, 23, FAIL
1, 10, 5, false, 14, 8, 24, FAIL
1, 10, 5, false, 14, 8, 25, FAIL
1, 10, 5, false, 14, 8, 26, FAIL
1, 10, 5, false, 14, 8, 27, FAIL
1, 10, 5, false, 14, 8, 28, FAIL
1, 10, 5, false, 14, 8, 29, FAIL
1, 10, 5, false, 5, 7, 0, 7249139
1, 10, 5, false, 5, 7, 1, 7289404
1, 10, 5, false, 5, 7, 2, 9048355
1, 10, 5, false, 5, 7, 3, 7394468
1, 10, 5, false, 5, 7, 4, 7255068
1, 10, 5, false, 5, 7, 5, 7336306
1, 10, 5, false, 5, 7, 6, 7380379
1, 10, 5, false, 5, 7, 7, 7266659
1, 10, 5, false, 5, 7, 8, 7459173
1, 10, 5, false, 5, 7, 9, 7224865
1, 10, 5, false, 5, 7, 10, 7329851
1, 10, 5, false, 5, 7, 11, 7333085
1, 10, 5, false, 5, 7, 12, 7231241
1, 10, 5, false, 5, 7, 13, 7390778
1, 10, 5, false, 5, 7, 14, 7303732
1, 10, 5, false, 5, 7, 15, 7306584
1, 10, 5, false, 5, 7, 16, 7305911
1, 10, 5, false, 5, 7, 17, 7304678
1, 10, 5, false, 5, 7, 18, 7331779
1, 10, 5, false, 5, 7, 19, 7204027
1, 10, 5, false, 5, 7, 20, 7327561
1, 10, 5, false, 5, 7, 21, 7358021
1, 10, 5, false, 5, 7, 22, 7236660
1, 10, 5, false, 5, 7, 23, 7345056
1, 10, 5, false, 5, 7, 24, 7288974
1, 10, 5, false, 5, 7, 25, 7383854
1, 10, 5, false, 5, 7, 26, 12437664
1, 10, 5, false, 5, 7, 27, 7450441
1, 10, 5, false, 5, 7, 28, 7323969
1, 10, 5, false, 5, 7, 29, 7278397
1, 10, 5, false, 6, 7, 0, 7206239
1, 10, 5, false, 6, 7, 1, 7378658
1, 10, 5, false, 6, 7, 2, 7334594
1, 10, 5, false, 6, 7, 3, 7424596
1, 10, 5, false, 6, 7, 4, 7321813
1, 10, 5, false, 6, 7, 5, 7291865
1, 10, 5, false, 6, 7, 6, 7373156
1, 10, 5, false, 6, 7, 7, 7315107
1, 10, 5, false, 6, 7, 8, 7296507
1, 10, 5, false, 6, 7, 9, 7338806
1, 10, 5, false, 6, 7, 10, 7291007
1, 10, 5, false, 6, 7, 11, 7232931
1, 10, 5, false, 6, 7, 12, 7414559
1, 10, 5, false, 6, 7, 13, 7216221
1, 10, 5, false, 6, 7, 14, 7284525
1, 10, 5, false, 6, 7, 15, 7409026
1, 10, 5, false, 6, 7, 16, 7306121
1, 10, 5, false, 6, 7, 17, 7342731
1, 10, 5, false, 6, 7, 18, 7311488
1, 10, 5, false, 6, 7, 19, 7383398
1, 10, 5, false, 6, 7, 20, 9801229
1, 10, 5, false, 6, 7, 21, 7319616
1, 10, 5, false, 6, 7, 22, 7324258
1, 10, 5, false, 6, 7, 23, 7402625
1, 10, 5, false, 6, 7, 24, 7427244
1, 10, 5, false, 6, 7, 25, 7238331
1, 10, 5, false, 6, 7, 26, 7325430
1, 10, 5, false, 6, 7, 27, 7299443
1, 10, 5, false, 6, 7, 28, 7426754
1, 10, 5, false, 6, 7, 29, 7312975
1, 10, 5, false, 7, 7, 0, 7206061
1, 10, 5, false, 7, 7, 1, 7254971
1, 10, 5, false, 7, 7, 2, 7351375
1, 10, 5, false, 7, 7, 3, 7286021
1, 10, 5, false, 7, 7, 4, 7231464
1, 10, 5, false, 7, 7, 5, 7273447
1, 10, 5, false, 7, 7, 6, 7348609
1, 10, 5, false, 7, 7, 7, 7340195
1, 10, 5, false, 7, 7, 8, 7219863
1, 10, 5, false, 7, 7, 9, 7245927
1, 10, 5, false, 7, 7, 10, 7257716
1, 10, 5, false, 7, 7, 11, 7351247
1, 10, 5, false, 7, 7, 12, 9142252
1, 10, 5, false, 7, 7, 13, 7326295
1, 10, 5, false, 7, 7, 14, 7314429
1, 10, 5, false, 7, 7, 15, 7309219
1, 10, 5, false, 7, 7, 16, 7320184
1, 10, 5, false, 7, 7, 17, 7274315
1, 10, 5, false, 7, 7, 18, 7395587
1, 10, 5, false, 7, 7, 19, 7295190
1, 10, 5, false, 7, 7, 20, 7337870
1, 10, 5, false, 7, 7, 21, 7222896
1, 10, 5, false, 7, 7, 22, 7249649
1, 10, 5, false, 7, 7, 23, 7299021
1, 10, 5, false, 7, 7, 24, 7266064
1, 10, 5, false, 7, 7, 25, 7388154
1, 10, 5, false, 7, 7, 26, 7385068
1, 10, 5, false, 7, 7, 27, 7402077
1, 10, 5, false, 7, 7, 28, 7250132
1, 10, 5, false, 7, 7, 29, 7279288
1, 10, 5, false, 8, 7, 0, 11817408
1, 10, 5, false, 8, 7, 1, 11894601
1, 10, 5, false, 8, 7, 2, 11910013
1, 10, 5, false, 8, 7, 3, 13341736
1, 10, 5, false, 8, 7, 4, 11912319
1, 10, 5, false, 8, 7, 5, 11834518
1, 10, 5, false, 8, 7, 6, 11950731
1, 10, 5, false, 8, 7, 7, 11834009
1, 10, 5, false, 8, 7, 8, 11762679
1, 10, 5, false, 8, 7, 9, 11984934
1, 10, 5, false, 8, 7, 10, 11873306
1, 10, 5, false, 8, 7, 11, 11768606
1, 10, 5, false, 8, 7, 12, 11857586
1, 10, 5, false, 8, 7, 13, 11867748
1, 10, 5, false, 8, 7, 14, 11883767
1, 10, 5, false, 8, 7, 15, 11812010
1, 10, 5, false, 8, 7, 16, 11941671
1, 10, 5, false, 8, 7, 17, 12152644
1, 10, 5, false, 8, 7, 18, 13485533
1, 10, 5, false, 8, 7, 19, 11924160
1, 10, 5, false, 8, 7, 20, 11762549
1, 10, 5, false, 8, 7, 21, 11831181
1, 10, 5, false, 8, 7, 22, 11964817
1, 10, 5, false, 8, 7, 23, 11803897
1, 10, 5, false, 8, 7, 24, 11751265
1, 10, 5, false, 8, 7, 25, 11927099
1, 10, 5, false, 8, 7, 26, 11913190
1, 10, 5, false, 8, 7, 27, 11795458
1, 10, 5, false, 8, 7, 28, 11783174
